2.079753670841455460e-03,2.221398055553436279e-03,2.846706192940473557e-03,3.040171461179852486e-03,4.902276676148176193e-03,9.662908501923084259e-03,1.562579162418842316e-02,1.410225033760070801e-02,1.469992008060216904e-02,8.819952607154846191e-03,7.838806137442588806e-03,5.292662419378757477e-03,5.662319716066122055e-03,5.838511511683464050e-03,5.807418841868638992e-03,5.251205526292324066e-03,4.542983602732419968e-03,3.793305018916726112e-03,3.934949170798063278e-03,3.845126135274767876e-03,4.107686225324869156e-03,3.592930035665631294e-03,3.078173613175749779e-03,3.306186525151133537e-03,3.537654178217053413e-03,3.558382624760270119e-03,3.143813693895936012e-03,3.257820149883627892e-03,3.347643418237566948e-03,3.309641266241669655e-03,3.288912819698452950e-03,3.292367560788989067e-03,3.586020553484559059e-03,3.223272738978266716e-03,3.430557204410433769e-03,3.648205893114209175e-03,3.686208045110106468e-03,4.059319850057363510e-03,4.142233636230230331e-03,5.323755089193582535e-03,6.183985155075788498e-03,6.028521806001663208e-03,5.727959796786308289e-03,5.192474927753210068e-03,4.515345674008131027e-03,4.387520253658294678e-03,4.394429735839366913e-03,4.460069816559553146e-03,4.304606467485427856e-03,4.287332762032747269e-03,3.945313394069671631e-03,4.010953474789857864e-03,4.138778895139694214e-03,4.266604315489530563e-03,4.539528861641883850e-03,4.967916756868362427e-03,4.729539621621370316e-03,4.390974994748830795e-03,4.370246548205614090e-03,4.498071968555450439e-03,4.539528861641883850e-03,4.757177550345659256e-03,5.137199070304632187e-03,4.995554685592651367e-03,4.860819783061742783e-03,4.926459863781929016e-03,5.271933972835540771e-03,5.347938276827335358e-03,5.506856366991996765e-03,5.886877886950969696e-03,5.848875734955072403e-03,5.776326172053813934e-03,6.263444200158119202e-03,6.643465720117092133e-03,6.892207078635692596e-03,6.733288988471031189e-03,6.999304052442312241e-03,7.441510912030935287e-03,8.208462968468666077e-03,8.619577623903751373e-03,8.723219856619834900e-03,8.215372450649738312e-03,8.816497400403022766e-03,9.058329276740550995e-03,9.783824905753135681e-03,9.977290406823158264e-03,1.056805066764354706e-02,1.075115241110324860e-02,1.199485827237367630e-02,1.266162376850843430e-02,1.256143581122159958e-02,1.385350897908210754e-02,1.516631059348583221e-02,1.590562425553798676e-02,1.658966392278671265e-02,1.762953959405422211e-02,1.806138269603252411e-02,1.848977059125900269e-02,1.833430677652359009e-02,1.857613958418369293e-02,1.934309117496013641e-02,1.971620321273803711e-02,2.045897208154201508e-02,2.032769285142421722e-02,2.123283408582210541e-02,2.254563570022583008e-02,2.322276495397090912e-02,2.318476326763629913e-02,2.439392171800136566e-02,2.518851310014724731e-02,2.608674392104148865e-02,2.737881802022457123e-02,2.748936973512172699e-02,2.686751633882522583e-02,2.800412662327289581e-02,2.936529368162155151e-02,2.932383678853511810e-02,2.997332811355590820e-02,2.979368157684803009e-02,2.952075749635696411e-02,3.007006086409091949e-02,3.029807284474372864e-02,3.058827109634876251e-02,3.042589873075485229e-02,2.983168326318264008e-02,2.942747808992862701e-02,2.982822805643081665e-02,3.019788675010204315e-02,2.901981957256793976e-02,2.862943336367607117e-02,2.666023187339305878e-02,2.608329057693481445e-02,2.724408358335494995e-02,2.771738171577453613e-02,2.744445763528347015e-02,2.811467833817005157e-02,2.915800921618938446e-02,2.994569018483161926e-02,3.004242293536663055e-02,2.954148501157760620e-02,2.982131950557231903e-02,2.895072475075721741e-02,2.876762300729751587e-02,2.792812138795852661e-02,2.867780067026615143e-02,2.884708158671855927e-02,2.952075749635696411e-02,3.032916598021984100e-02,3.105811588466167450e-02,3.169379010796546936e-02,3.268184512853622437e-02,3.445757925510406494e-02,3.608131036162376404e-02,3.803323581814765930e-02,4.017517715692520142e-02,4.141542688012123108e-02,4.340190440416336060e-02,4.516727477312088013e-02,4.597913846373558044e-02,4.733685404062271118e-02,4.697065055370330811e-02,4.782742634415626526e-02,4.924387112259864807e-02,5.139271914958953857e-02,5.345520004630088806e-02,5.455034971237182617e-02,5.652991682291030884e-02,6.080343201756477356e-02,6.359831988811492920e-02,6.779237091541290283e-02,7.169277220964431763e-02,7.670214772224426270e-02,8.026398718357086182e-02,8.087547123432159424e-02,7.971813529729843140e-02,7.851933687925338745e-02,8.632014691829681396e-02,9.039328247308731079e-02,9.397584944963455200e-02,9.544411301612854004e-02,9.758950769901275635e-02,9.967271238565444946e-02,1.006884127855300903e-01,9.918214380741119385e-02,1.008162349462509155e-01,1.009095162153244019e-01,9.961052983999252319e-02,9.768278151750564575e-02,9.701947122812271118e-02,1.019839346408843994e-01,1.159687265753746033e-01,1.626077145338058472e-01,1.252999752759933472e-01,1.113117337226867676e-01,1.020910367369651794e-01,9.293942898511886597e-02,8.466187119483947754e-02,7.879571616649627686e-02,7.109855860471725464e-02,6.539478152990341187e-02,6.288664042949676514e-02,6.026794761419296265e-02,5.817091837525367737e-02,5.514110997319221497e-02,5.396995320916175842e-02,5.215967074036598206e-02,4.829381778836250305e-02,4.872220382094383240e-02,4.744394868612289429e-02,4.643516615033149719e-02,4.770996421575546265e-02,4.887766763567924500e-02,4.689810052514076233e-02,4.496690258383750916e-02,4.629352316260337830e-02,4.631770402193069458e-02,4.858746752142906189e-02,4.963770881295204163e-02,4.981735721230506897e-02,4.882584512233734131e-02,4.900894686579704285e-02,4.861510545015335083e-02,4.759941250085830688e-02,4.270059242844581604e-02,4.331899061799049377e-02,4.207528382539749146e-02,4.217892512679100037e-02,4.333971813321113586e-02,4.462833702564239502e-02,4.499454051256179810e-02,4.587549716234207153e-02,4.605859890580177307e-02,4.757523164153099060e-02,4.959625378251075745e-02,5.049794167280197144e-02,5.269860848784446716e-02,5.584242567420005798e-02,6.134582683444023132e-02,7.201752066612243652e-02,1.114913821220397949e-01,1.543301641941070557e-01,1.584793031215667725e-01,1.806034594774246216e-01,2.215144932270050049e-01,2.298093289136886597e-01,2.006755024194717407e-01,2.233109623193740845e-01,3.328884243965148926e-01,2.982235550880432129e-01,2.060338109731674194e-01,1.061296276748180389e-02,5.907606100663542747e-04,1.029512612149119377e-03,4.988645203411579132e-03,4.561984539031982422e-02,5.088832695037126541e-03
2.515671774744987488e-03,7.664641016162931919e-04,2.314569719601422548e-04,1.138313018600456417e-04,2.048963360721245408e-04,1.517750642960891128e-04,1.669525663601234555e-04,2.428401057841256261e-04,2.352513547521084547e-04,1.973075850401073694e-04,1.024481680360622704e-04,1.479806960560381413e-04,2.504288568161427975e-04,2.845782437361776829e-04,1.236966811120510101e-03,1.753002055920660496e-03,1.965487143024802208e-03,2.246270887553691864e-03,3.240397665649652481e-03,4.367327317595481873e-03,5.042726639658212662e-03,5.122408270835876465e-03,5.623266100883483887e-03,6.150684785097837448e-03,7.383856922388076782e-03,7.949219085276126862e-03,8.985083550214767456e-03,9.573211893439292908e-03,1.092021632939577103e-02,1.162596978247165680e-02,1.130344811826944351e-02,1.275669410824775696e-02,1.453625690191984177e-02,1.443760283291339874e-02,1.502573117613792419e-02,1.574666239321231842e-02,1.726441457867622375e-02,1.933614350855350494e-02,1.923749037086963654e-02,2.085768803954124451e-02,2.168106846511363983e-02,2.199220657348632812e-02,2.149514295160770416e-02,2.219710312783718109e-02,2.162035740911960602e-02,2.470898069441318512e-02,2.522501535713672638e-02,1.913124695420265198e-02,1.392156817018985748e-02,9.463175199925899506e-03,5.782629828900098801e-03,4.147253464907407761e-03,2.606736728921532631e-03,2.561204135417938232e-03,2.621914260089397430e-03,2.986174309626221657e-03,3.031706903129816055e-03,3.065856406465172768e-03,3.684339812025427818e-03,3.707105992361903191e-03,3.995478618890047073e-03,4.405271261930465698e-03,4.845418967306613922e-03,5.194501485675573349e-03,5.904050078243017197e-03,6.082385778427124023e-03,6.575654726475477219e-03,6.981653161346912384e-03,6.886793766170740128e-03,6.977858487516641617e-03,7.425595074892044067e-03,8.036489598453044891e-03,8.279330097138881683e-03,8.582879789173603058e-03,1.028655469417572021e-02,1.117064524441957474e-02,1.150455046445131302e-02,1.270736753940582275e-02,1.539378613233566284e-02,1.704433932900428772e-02,1.789807528257369995e-02,1.949930191040039062e-02,2.246270887553691864e-02,2.376418188214302063e-02,2.553994953632354736e-02,2.648474834859371185e-02,2.972135320305824280e-02,3.143640980124473572e-02,3.325771167874336243e-02,3.615282103419303894e-02,3.853189572691917419e-02,4.212896525859832764e-02,4.428796470165252686e-02,4.815063998103141785e-02,5.161111056804656982e-02,5.538272112607955933e-02,5.690805986523628235e-02,5.835371837019920349e-02,5.995115265250205994e-02,6.099460646510124207e-02,6.174588948488235474e-02,6.453855335712432861e-02,6.656474620103836060e-02,6.653819233179092407e-02,7.018838077783584595e-02,7.201726734638214111e-02,7.173648476600646973e-02,7.186549156904220581e-02,6.986965239048004150e-02,6.691762804985046387e-02,6.253891438245773315e-02,6.462961435317993164e-02,6.274381279945373535e-02,6.558959186077117920e-02,6.676585227251052856e-02,6.775997579097747803e-02,7.124321907758712769e-02,7.390686869621276855e-02,7.510589063167572021e-02,7.246880233287811279e-02,7.425595074892044067e-02,7.186169922351837158e-02,6.949400901794433594e-02,6.953195482492446899e-02,7.189584523439407349e-02,7.421042025089263916e-02,7.366023212671279907e-02,7.333771139383316040e-02,7.222216576337814331e-02,7.037051022052764893e-02,7.035533338785171509e-02,7.349327951669692993e-02,7.621764391660690308e-02,8.003478497266769409e-02,8.354458212852478027e-02,8.197750896215438843e-02,8.529758453369140625e-02,8.343834429979324341e-02,8.419342339038848877e-02,8.827996999025344849e-02,9.005194157361984253e-02,9.366798400878906250e-02,9.267385303974151611e-02,8.573773503303527832e-02,8.734275400638580322e-02,8.837482333183288574e-02,8.748314529657363892e-02,9.244619309902191162e-02,9.482147544622421265e-02,9.646444022655487061e-02,9.611155837774276733e-02,9.623298048973083496e-02,9.621780365705490112e-02,9.901425987482070923e-02,1.011125519871711731e-01,1.025923565030097961e-01,1.048500090837478638e-01,1.064967662096023560e-01,1.102835610508918762e-01,1.170451343059539795e-01,1.167757362127304077e-01,1.177395060658454895e-01,1.148633733391761780e-01,1.140703484416007996e-01,1.178495436906814575e-01,1.222358420491218567e-01,1.264969259500503540e-01,1.300977915525436401e-01,1.246187090873718262e-01,1.248122230172157288e-01,1.284965723752975464e-01,1.340743005275726318e-01,1.423384547233581543e-01,1.532928198575973511e-01,1.657231897115707397e-01,1.778879612684249878e-01,1.956304758787155151e-01,2.080646455287933350e-01,2.156837582588195801e-01,2.109635472297668457e-01,1.922383010387420654e-01,1.673092395067214966e-01,1.353340297937393188e-01,1.000083833932876587e-01,6.281211227178573608e-02,3.745429217815399170e-02,2.080456726253032684e-02,1.353833544999361038e-02,8.928168565034866333e-03,5.535995587706565857e-03,3.050678875297307968e-03,1.616404508240520954e-03,3.718489024322479963e-04,8.347628318006172776e-05,4.173814159003086388e-05,1.138313018600456417e-05,2.276626037200912833e-05,3.794376607402227819e-05,3.035501322301570326e-05,5.312127177603542805e-05,4.932689626002684236e-05,4.173814159003086388e-05,4.173814159003086388e-05,4.553252074401825666e-05,5.312127177603542805e-05,4.553252074401825666e-05,8.347628318006172776e-05,7.209315663203597069e-05,4.932689626002684236e-05,1.897188303701113909e-05,4.173814159003086388e-05,3.794376607402227819e-05,3.035501322301570326e-05,5.312127177603542805e-05,4.173814159003086388e-05,3.035501322301570326e-05,0.000000000000000000e+00,1.517750661150785163e-05,3.794376652876962908e-06,1.897188303701113909e-05,1.517750661150785163e-05,3.414939055801369250e-05,2.656063588801771402e-05,1.138313018600456417e-05,2.656063588801771402e-05,4.553252074401825666e-05,1.897188303701113909e-05,1.897188303701113909e-05,2.276626037200912833e-05,4.173814159003086388e-05,2.276626037200912833e-05,2.656063588801771402e-05,1.517750661150785163e-05,1.138313018600456417e-05,2.656063588801771402e-05,1.517750661150785163e-05,2.276626037200912833e-05,3.414939055801369250e-05,2.276626037200912833e-05,3.035501322301570326e-05,5.691565093002282083e-05,3.794376607402227819e-05,1.897188303701113909e-05,1.897188303701113909e-05,7.588753305753925815e-06,5.312127177603542805e-05,2.276626037200912833e-05,2.276626037200912833e-05,1.897188303701113909e-05,2.276626037200912833e-05,2.276626037200912833e-05,1.517750661150785163e-05,2.276626037200912833e-05,2.656063588801771402e-05,3.794376652876962908e-06,7.588753305753925815e-06
9.970608353614807129e-01,8.051093667745590210e-03,7.580624893307685852e-03,5.774630233645439148e-03,4.522575065493583679e-03,3.224990563467144966e-03,3.771341871470212936e-03,3.027697093784809113e-03,2.633109921589493752e-03,2.640698105096817017e-03,2.276463899761438370e-03,2.208170015364885330e-03,2.352345967665314674e-03,2.268875716254115105e-03,2.488933969289064407e-03,2.397875301539897919e-03,2.352345967665314674e-03,2.208170015364885330e-03,2.466169185936450958e-03,2.610345371067523956e-03,2.488933969289064407e-03,2.519286703318357468e-03,2.716580173000693321e-03,2.898697275668382645e-03,3.012520493939518929e-03,3.050461644306778908e-03,2.936638426035642624e-03,3.399519482627511024e-03,3.407107666134834290e-03,3.308460814878344536e-03,3.740989137440919876e-03,3.627165919169783592e-03,3.748577320948243141e-03,3.725812537595629692e-03,3.847223939374089241e-03,3.634754102677106857e-03,4.279752261936664581e-03,4.158340860158205032e-03,4.294928628951311111e-03,4.727456718683242798e-03,4.772985819727182388e-03,4.772985819727182388e-03,5.334513727575540543e-03,5.129632074385881424e-03,5.251043476164340973e-03,5.357278510928153992e-03,5.372454877942800522e-03,5.425572395324707031e-03,5.387631244957447052e-03,6.100923288613557816e-03,6.093334872275590897e-03,6.283040624111890793e-03,5.873276852071285248e-03,6.138864438980817795e-03,6.154040805995464325e-03,6.783862598240375519e-03,6.290628574788570404e-03,6.662451196461915970e-03,6.920450367033481598e-03,7.178449537605047226e-03,7.368154823780059814e-03,7.072214502841234207e-03,7.292272988706827164e-03,7.610977627336978912e-03,7.011509034782648087e-03,7.102567236870527267e-03,6.935626734048128128e-03,7.246743422001600266e-03,7.041861768811941147e-03,7.861388847231864929e-03,7.573036476969718933e-03,7.557860109955072403e-03,8.119387552142143250e-03,7.686859928071498871e-03,7.762741763144731522e-03,7.808271329849958420e-03,7.884153164923191071e-03,8.111800067126750946e-03,7.535095792263746262e-03,8.058682084083557129e-03,8.043506182730197906e-03,8.278740569949150085e-03,7.444037124514579773e-03,7.345390040427446365e-03,7.777918595820665359e-03,7.838624529540538788e-03,7.982799783349037170e-03,8.126975968480110168e-03,7.512331008911132812e-03,7.868977263569831848e-03,7.580624893307685852e-03,7.337802089750766754e-03,7.132920436561107635e-03,7.375743240118026733e-03,7.223978638648986816e-03,7.421272341161966324e-03,7.193625904619693756e-03,6.624510046094655991e-03,7.041861768811941147e-03,6.882509216666221619e-03,6.700392346829175949e-03,7.246743422001600266e-03,7.057038135826587677e-03,7.170861121267080307e-03,7.186037953943014145e-03,7.208802271634340286e-03,7.315037306398153305e-03,7.375743240118026733e-03,7.861388847231864929e-03,7.610977627336978912e-03,7.254331838339567184e-03,7.057038135826587677e-03,6.920450367033481598e-03,7.170861121267080307e-03,6.161629222333431244e-03,6.047805771231651306e-03,6.100923288613557816e-03,5.789806600660085678e-03,5.956747103482484818e-03,5.615277681499719620e-03,5.706336349248886108e-03,5.516631063073873520e-03,5.440748762339353561e-03,5.175161175429821014e-03,5.015808623284101486e-03,5.114455707371234894e-03,5.137220025062561035e-03,4.780574236065149307e-03,5.122043658047914505e-03,5.334513727575540543e-03,4.879220854490995407e-03,4.750221502035856247e-03,5.076514557003974915e-03,5.372454877942800522e-03,5.273808259516954422e-03,5.106867291033267975e-03,5.584924947470426559e-03,5.152396857738494873e-03,5.251043476164340973e-03,5.516631063073873520e-03,5.706336349248886108e-03,5.402807611972093582e-03,5.653218831866979599e-03,5.554571747779846191e-03,5.372454877942800522e-03,5.213102325797080994e-03,5.706336349248886108e-03,5.880865268409252167e-03,5.440748762339353561e-03,5.941570736467838287e-03,6.252687424421310425e-03,5.729100666940212250e-03,5.835335701704025269e-03,5.804982967674732208e-03,5.804982967674732208e-03,5.425572395324707031e-03,5.759453866630792618e-03,5.304160993546247482e-03,5.417983978986740112e-03,5.592512898147106171e-03,5.159984808415174484e-03,5.524219013750553131e-03,4.712280351668596268e-03,4.484633915126323700e-03,4.522575065493583679e-03,3.998988308012485504e-03,3.801694838330149651e-03,3.513342700898647308e-03,3.255343297496438026e-03,3.255343297496438026e-03,2.966991392895579338e-03,2.845579991117119789e-03,2.192993648350238800e-03,2.413051668554544449e-03,2.284052083268761635e-03,2.192993648350238800e-03,1.821171143092215061e-03,1.965347211807966232e-03,1.722524408251047134e-03,1.570760156027972698e-03,1.593524706549942493e-03,1.365878386422991753e-03,1.343113719485700130e-03,1.001644181087613106e-03,1.168584800325334072e-03,1.062349881976842880e-03,8.119387784972786903e-04,9.181737550534307957e-04,8.347034454345703125e-04,9.029973298311233521e-04,8.119387784972786903e-04,7.360566523857414722e-04,5.084102740511298180e-04,4.780574236065149307e-04,4.932338488288223743e-04,4.932338488288223743e-04,3.566460218280553818e-04,4.173517227172851562e-04,3.945870848838239908e-04,3.869988722726702690e-04,2.883521083276718855e-04,2.807638957165181637e-04,2.959403209388256073e-04,2.959403209388256073e-04,2.959403209388256073e-04,3.111167461611330509e-04,2.504110452719032764e-04,2.579992578830569983e-04,2.048817550530657172e-04,2.352346054976806045e-04,1.972935424419119954e-04,1.289996289415284991e-04,1.821171172196045518e-04,1.593524793861433864e-04,1.138231964432634413e-04,1.214114090544171631e-04,8.347034599864855409e-05,9.864677122095599771e-05,1.289996289415284991e-04,1.062349838321097195e-04,1.289996289415284991e-04,6.829392077634111047e-05,6.829392077634111047e-05,9.105855860980227590e-05,5.311749191605485976e-05,9.105855860980227590e-05,7.588213338749483228e-05,6.070570452720858157e-05,9.105855860980227590e-05,5.311749191605485976e-05,4.552927930490113795e-05,6.070570452720858157e-05,3.035285226360429078e-05,1.517642613180214539e-05,5.311749191605485976e-05,3.794106669374741614e-05,2.276463965245056897e-05,3.794106669374741614e-05,3.035285226360429078e-05,2.276463965245056897e-05,3.794106669374741614e-05,2.276463965245056897e-05,1.517642613180214539e-05,1.517642613180214539e-05,2.276463965245056897e-05,3.035285226360429078e-05,1.517642613180214539e-05,1.517642613180214539e-05,0.000000000000000000e+00,7.588213065901072696e-06,3.794106669374741614e-05,2.276463965245056897e-05,2.276463965245056897e-05,3.794106669374741614e-05,1.517642613180214539e-05,1.138231964432634413e-04
5.868703722953796387e-01,6.584707880392670631e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.128390406141988933e-05,2.873327175620943308e-04,6.039307918399572372e-04,6.731034372933208942e-04,8.992449729703366756e-04,1.118735177442431450e-03,1.802480663172900677e-03,2.399760298430919647e-03,2.531454432755708694e-03,2.611269010230898857e-03,2.085822634398937225e-03,2.193572465330362320e-03,2.491547027602791786e-03,2.770898165181279182e-03,2.721679164096713066e-03,3.341572824865579605e-03,3.726013470441102982e-03,4.074537195265293121e-03,4.153021611273288727e-03,4.518839064985513687e-03,4.751631524413824081e-03,5.250473041087388992e-03,5.700095556676387787e-03,5.702755879610776901e-03,5.241161212325096130e-03,5.239831283688545227e-03,5.436707288026809692e-03,5.169328302145004272e-03,5.081532057374715805e-03,4.756952635943889618e-03,3.615603316575288773e-03,3.075524233281612396e-03,3.313637804239988327e-03,2.914564684033393860e-03,3.284372389316558838e-03,3.146026981994509697e-03,3.538449062034487724e-03,3.559733042493462563e-03,3.699408611282706261e-03,3.966787829995155334e-03,4.369851667433977127e-03,5.117448512464761734e-03,6.188295315951108932e-03,6.705760024487972260e-03,6.840114481747150421e-03,9.005751460790634155e-03,9.008412249386310577e-03,1.274905819445848465e-02,1.260406151413917542e-02,1.826558075845241547e-02,1.727055758237838745e-02,2.452304773032665253e-02,2.340165339410305023e-02,3.003690950572490692e-02,3.487367555499076843e-02,4.067353904247283936e-02,4.563402011990547180e-02,5.200456082820892334e-02,5.788822844624519348e-02,6.570607423782348633e-02,7.046169787645339966e-02,7.780729979276657104e-02,8.134043216705322266e-02,7.922401279211044312e-02,8.317217975854873657e-02,8.312562108039855957e-02,9.606356918811798096e-02,8.442925661802291870e-02,8.547482639551162720e-02,1.019006818532943726e-01,8.749946206808090210e-02,8.920349925756454468e-02,1.029701977968215942e-01,9.547293931245803833e-02,9.846865385770797729e-02,9.022247046232223511e-02,1.008817180991172791e-01,9.073860198259353638e-02,8.975289016962051392e-02,8.490282297134399414e-02,8.623306453227996826e-02,8.625302463769912720e-02,7.634536176919937134e-02,7.867594808340072632e-02,6.798078864812850952e-02,7.417839765548706055e-02,7.304503023624420166e-02,6.791427731513977051e-02,6.307750940322875977e-02,6.256403774023056030e-02,7.036458700895309448e-02,5.920517072081565857e-02,5.678678676486015320e-02,5.596868693828582764e-02,5.535943433642387390e-02,5.734282732009887695e-02,5.770598351955413818e-02,5.452404171228408813e-02,5.092174187302589417e-02,5.009166896343231201e-02,5.699297413229942322e-02,4.809630289673805237e-02,4.775309935212135315e-02,5.564809590578079224e-02,5.603918805718421936e-02,5.538071691989898682e-02,4.721169173717498779e-02,5.401987954974174500e-02,5.639835447072982788e-02,5.045083537697792053e-02,5.814363434910774231e-02,5.916526168584823608e-02,5.372456461191177368e-02,5.625468865036964417e-02,5.811569839715957642e-02,5.326030775904655457e-02,5.981175974011421204e-02,6.163286417722702026e-02,5.748516321182250977e-02,6.290058791637420654e-02,6.868582218885421753e-02,6.909952312707901001e-02,7.571216672658920288e-02,7.257944345474243164e-02,7.824495434761047363e-02,7.440453767776489258e-02,7.831811904907226562e-02,7.492865622043609619e-02,8.219844102859497070e-02,8.150538057088851929e-02,9.019054472446441650e-02,9.552615135908126831e-02,1.028730869293212891e-01,1.085838302969932556e-01,1.151166558265686035e-01,1.069369837641716003e-01,1.423134952783584595e-01,1.286904662847518921e-01,1.828939169645309448e-01,2.038998007774353027e-01,2.100588232278823853e-01,1.601986289024353027e-01,1.244709342718124390e-01,7.495526224374771118e-02,5.477678775787353516e-02,2.717023342847824097e-02,1.737032644450664520e-02,8.578743785619735718e-03,3.878991585224866867e-03,1.806471380405128002e-03,1.533771282993257046e-03,7.968161371536552906e-04,5.733351572416722775e-04,4.083849198650568724e-04,3.232492890674620867e-04,2.327927068108692765e-04,1.130707387346774340e-04,9.577757009537890553e-05,5.720049375668168068e-05,4.522829476627521217e-05,1.330244049313478172e-05,3.990731784142553806e-06,3.990731784142553806e-06,2.660488007677486166e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449965930078178644e-04,5.743993446230888367e-03
