2.256666755676269531e+01,1.818333244323730469e+01,1.522500038146972656e+01,1.114166641235351562e+01,1.055000019073486328e+01,5.550000190734863281e+00,1.158333301544189453e+01,1.699166679382324219e+01,5.426666641235351562e+01,2.614166641235351562e+01,1.813333320617675781e+01,1.230000019073486328e+01,9.958333015441894531e+00,8.816666603088378906e+00,2.112500000000000000e+01,3.512500000000000000e+01,5.696666717529296875e+01,1.886666679382324219e+01,1.466666698455810547e+01,1.652499961853027344e+01,1.955833244323730469e+01,1.886666679382324219e+01,2.781666755676269531e+01,3.795833206176757812e+01,2.768333244323730469e+01,1.201666641235351562e+01,1.192500019073486328e+01,1.135000038146972656e+01,1.352499961853027344e+01,1.685833358764648438e+01,2.219166755676269531e+01,2.112500000000000000e+01,3.771666717529296875e+01,1.995000076293945312e+01,1.775000000000000000e+01,1.282499980926513672e+01,1.308333301544189453e+01,1.023333358764648438e+01,1.467500019073486328e+01,2.430833244323730469e+01,1.030333328247070312e+02,3.206666564941406250e+01,1.803333282470703125e+01,1.928333282470703125e+01,1.538333320617675781e+01,1.620000076293945312e+01,3.177499961853027344e+01,5.830833435058593750e+01,8.074166870117187500e+01,2.845000076293945312e+01,1.207499980926513672e+01,2.561666679382324219e+01,4.706666564941406250e+01,4.470833206176757812e+01,3.503333282470703125e+01,3.931666564941406250e+01,3.811666488647460938e+01,1.735000038146972656e+01,1.332499980926513672e+01,1.760833358764648438e+01,2.926666641235351562e+01,2.066666603088378906e+01,1.979999923706054688e+01,2.104166603088378906e+01,3.384166717529296875e+01,1.733333396911621094e+01,1.136666679382324219e+01,1.067500019073486328e+01,1.591666698455810547e+01,1.690833282470703125e+01,2.121666717529296875e+01,2.306666755676269531e+01,1.033166656494140625e+02,5.715000152587890625e+01,3.354999923706054688e+01,1.985000038146972656e+01,1.598333358764648438e+01,1.582499980926513672e+01,1.875833320617675781e+01,3.275833511352539062e+01,8.009166717529296875e+01,3.953333282470703125e+01,4.070000076293945312e+01,4.665833282470703125e+01,4.670833206176757812e+01,2.259166717529296875e+01,1.373333358764648438e+01,2.888333320617675781e+01,3.659166717529296875e+01,1.930833244323730469e+01,2.402499961853027344e+01,2.375000000000000000e+01,2.782500076293945312e+01,1.692499923706054688e+01,1.243333339691162109e+01,1.779166603088378906e+01,1.364166641235351562e+01,9.333333015441894531e+00,1.075833320617675781e+01,8.500000000000000000e+00,1.316666698455810547e+01,1.165833377838134766e+01,1.847500038146972656e+01,1.989999961853027344e+01,4.956666564941406250e+01,2.743333244323730469e+01,2.123333358764648438e+01,1.131666660308837891e+01,1.085833358764648438e+01,1.162500000000000000e+01,1.571666622161865234e+01,2.575833320617675781e+01,5.344166564941406250e+01,3.173333358764648438e+01,3.325000000000000000e+01,2.179999923706054688e+01,1.937500000000000000e+01,1.193333339691162109e+01,1.185000038146972656e+01,1.980833244323730469e+01,2.655833244323730469e+01,1.889166641235351562e+01,2.701666641235351562e+01,1.444166660308837891e+01,1.170833301544189453e+01,1.159166622161865234e+01,1.089999961853027344e+01,1.149166679382324219e+01
1.987704849243164062e+01,1.716393470764160156e+01,1.368852424621582031e+01,1.138524627685546875e+01,1.095081996917724609e+01,1.244262313842773438e+01,1.110655784606933594e+01,1.497540950775146484e+01,5.870491790771484375e+01,3.246721267700195312e+01,1.495081996917724609e+01,1.236885261535644531e+01,1.124590206146240234e+01,1.296721267700195312e+01,2.393442535400390625e+01,3.950819778442382812e+01,5.173770523071289062e+01,2.459016418457031250e+01,1.557377052307128906e+01,1.350000000000000000e+01,1.431147575378417969e+01,2.395081901550292969e+01,3.774590301513671875e+01,4.521311569213867188e+01,1.854918098449707031e+01,1.563114738464355469e+01,1.577049160003662109e+01,1.251639366149902344e+01,1.828688430786132812e+01,3.058196640014648438e+01,3.151639366149902344e+01,2.410655784606933594e+01,3.446721267700195312e+01,2.063114738464355469e+01,1.518032741546630859e+01,1.479508209228515625e+01,1.733606529235839844e+01,1.304098320007324219e+01,9.483606338500976562e+00,1.701639366149902344e+01,9.978688812255859375e+01,3.960655593872070312e+01,1.868852424621582031e+01,1.658196640014648438e+01,2.137704849243164062e+01,1.540983581542968750e+01,2.079508209228515625e+01,4.845082092285156250e+01,8.231967163085937500e+01,3.772950744628906250e+01,2.060655784606933594e+01,2.671311569213867188e+01,3.495082092285156250e+01,3.045081901550292969e+01,2.933606529235839844e+01,4.204098510742187500e+01,2.711475372314453125e+01,2.278688430786132812e+01,2.459836006164550781e+01,2.637704849243164062e+01,3.431147384643554688e+01,3.105737686157226562e+01,2.461475372314453125e+01,2.000819587707519531e+01,3.715573883056640625e+01,1.840983581542968750e+01,9.557376861572265625e+00,9.278688430786132812e+00,1.722950744628906250e+01,1.500000000000000000e+01,1.363934421539306641e+01,2.211475372314453125e+01,1.001639328002929688e+02,4.820491790771484375e+01,1.792622947692871094e+01,1.260655784606933594e+01,2.223770523071289062e+01,1.976229476928710938e+01,1.786065483093261719e+01,3.927869033813476562e+01,8.272950744628906250e+01,4.221311569213867188e+01,2.609016418457031250e+01,2.978688430786132812e+01,3.726229476928710938e+01,2.718032836914062500e+01,2.024590110778808594e+01,3.988524627685546875e+01,2.604918098449707031e+01,2.105737686157226562e+01,2.284426307678222656e+01,2.982786941528320312e+01,3.273770523071289062e+01,2.800819587707519531e+01,2.516393470764160156e+01,2.342622947692871094e+01,2.387704849243164062e+01,1.858196640014648438e+01,1.130327892303466797e+01,7.901639461517333984e+00,1.115573787689208984e+01,1.145081996917724609e+01,1.247540950775146484e+01,2.045901679992675781e+01,5.859016418457031250e+01,4.002458953857421875e+01,2.724590110778808594e+01,1.257377052307128906e+01,1.166393470764160156e+01,1.304098320007324219e+01,1.652458953857421875e+01,3.279508209228515625e+01,5.259016418457031250e+01,5.098360824584960938e+01,4.104917907714843750e+01,2.369672203063964844e+01,1.490163898468017578e+01,1.342622947692871094e+01,1.441803264617919922e+01,2.708196640014648438e+01,2.041803359985351562e+01,2.703278732299804688e+01,3.172950744628906250e+01,2.869672203063964844e+01,2.032786941528320312e+01,1.524590206146240234e+01,1.540983581542968750e+01,1.645081901550292969e+01
3.794944000244140625e+01,1.844943809509277344e+01,1.404494380950927734e+01,1.708427047729492188e+01,1.895505523681640625e+01,1.411797714233398438e+01,9.235955238342285156e+00,1.658988761901855469e+01,8.537078857421875000e+01,2.782022476196289062e+01,1.398314571380615234e+01,1.812921333312988281e+01,2.350000000000000000e+01,1.481460666656494141e+01,1.200000000000000000e+01,2.914606666564941406e+01,6.330899047851562500e+01,2.168539237976074219e+01,1.347191047668457031e+01,1.463483142852783203e+01,3.179213523864746094e+01,2.408427047729492188e+01,1.888763999938964844e+01,3.394944000244140625e+01,2.497752761840820312e+01,1.543820190429687500e+01,1.184831428527832031e+01,1.378651714324951172e+01,3.195505523681640625e+01,2.343820190429687500e+01,1.901123619079589844e+01,1.994382095336914062e+01,4.751685333251953125e+01,1.974157333374023438e+01,1.537078666687011719e+01,2.340449523925781250e+01,2.651123619079589844e+01,1.592696666717529297e+01,9.814606666564941406e+00,1.866292190551757812e+01,1.046067428588867188e+02,3.266292190551757812e+01,1.876966285705566406e+01,2.694382095336914062e+01,3.497752761840820312e+01,1.896067428588867188e+01,1.344381999969482422e+01,3.614044952392578125e+01,9.073595428466796875e+01,3.282022476196289062e+01,1.715168571472167969e+01,2.205617904663085938e+01,4.696629333496093750e+01,3.185393333435058594e+01,2.078089904785156250e+01,3.316292190551757812e+01,3.254494476318359375e+01,1.847752761840820312e+01,1.620224761962890625e+01,2.167415809631347656e+01,4.322472000122070312e+01,2.731460762023925781e+01,1.971348381042480469e+01,2.164044952392578125e+01,4.792696762084960938e+01,1.654494476318359375e+01,1.110112380981445312e+01,2.014606666564941406e+01,2.464606666564941406e+01,1.802808952331542969e+01,1.411236000061035156e+01,2.055617904663085938e+01,1.054101104736328125e+02,3.469662857055664062e+01,1.496067428588867188e+01,1.967415809631347656e+01,3.435393142700195312e+01,2.428651618957519531e+01,1.837640380859375000e+01,3.061797714233398438e+01,9.260674285888671875e+01,3.224719238281250000e+01,2.032022476196289062e+01,2.956179809570312500e+01,4.813483047485351562e+01,2.294943809509277344e+01,1.669662857055664062e+01,3.521910095214843750e+01,3.473033523559570312e+01,2.216853904724121094e+01,1.857303428649902344e+01,2.307303428649902344e+01,4.376404571533203125e+01,2.633146095275878906e+01,1.643820190429687500e+01,2.066853904724121094e+01,3.845505523681640625e+01,1.488763999938964844e+01,8.691011428833007812e+00,1.262359523773193359e+01,1.711797714233398438e+01,1.411236000061035156e+01,1.342696666717529297e+01,1.785955047607421875e+01,8.618539428710937500e+01,2.780337142944335938e+01,1.300561809539794922e+01,1.420224761962890625e+01,2.420224761962890625e+01,1.603370857238769531e+01,1.332022476196289062e+01,2.746067428588867188e+01,6.751123809814453125e+01,3.257865142822265625e+01,1.905617904663085938e+01,2.002808952331542969e+01,3.328089904785156250e+01,1.582022476196289062e+01,1.417977523803710938e+01,2.489887619018554688e+01,2.686516761779785156e+01,2.074719047546386719e+01,1.821910095214843750e+01,1.929775238037109375e+01,3.204494476318359375e+01,1.591573047637939453e+01,1.282584285736083984e+01,1.682022476196289062e+01
2.015872955322265625e+01,1.136825370788574219e+01,1.176190471649169922e+01,9.187301635742187500e+00,1.151111125946044922e+01,8.895237922668457031e+00,8.841269493103027344e+00,1.063492107391357422e+01,9.083174896240234375e+01,1.841904830932617188e+01,9.857142448425292969e+00,7.711111068725585938e+00,1.253968238830566406e+01,1.152063465118408203e+01,1.503174591064453125e+01,2.933968162536621094e+01,8.334285736083984375e+01,1.288571453094482422e+01,9.825396537780761719e+00,1.413650798797607422e+01,2.686349296569824219e+01,1.833015823364257812e+01,1.945714378356933594e+01,3.003174591064453125e+01,2.472698402404785156e+01,1.069841289520263672e+01,1.174920654296875000e+01,1.154920673370361328e+01,1.795238113403320312e+01,1.380634880065917969e+01,1.337460327148437500e+01,1.313015842437744141e+01,3.649523925781250000e+01,1.323809528350830078e+01,1.047301578521728516e+01,1.085396862030029297e+01,1.660634994506835938e+01,1.211746025085449219e+01,7.955555438995361328e+00,1.311111068725585938e+01,1.241619033813476562e+02,2.463174629211425781e+01,1.032698440551757812e+01,1.288888931274414062e+01,2.011428642272949219e+01,1.779047584533691406e+01,1.794603157043457031e+01,4.141587448120117188e+01,1.001523818969726562e+02,2.555238151550292969e+01,9.025397300720214844e+00,1.963809585571289062e+01,4.690158843994140625e+01,3.781269836425781250e+01,2.543809509277343750e+01,2.480317497253417969e+01,3.122222137451171875e+01,1.182857131958007812e+01,1.029206371307373047e+01,1.738730239868164062e+01,3.156825447082519531e+01,1.961587333679199219e+01,1.634603118896484375e+01,1.264126968383789062e+01,3.663809585571289062e+01,1.322857189178466797e+01,8.682539939880371094e+00,9.514286041259765625e+00,1.733968162536621094e+01,1.424127006530761719e+01,1.095555591583251953e+01,1.362857151031494141e+01,1.218285751342773438e+02,4.161904907226562500e+01,1.892063522338867188e+01,1.528253936767578125e+01,1.886349296569824219e+01,1.477142810821533203e+01,1.217142868041992188e+01,2.584127044677734375e+01,9.803809356689453125e+01,2.661587333679199219e+01,2.622857093811035156e+01,3.685714340209960938e+01,4.800000000000000000e+01,2.001587295532226562e+01,8.336507797241210938e+00,2.619047546386718750e+01,2.982857131958007812e+01,1.452063465118408203e+01,1.745396804809570312e+01,2.060634994506835938e+01,3.192380905151367188e+01,1.650793647766113281e+01,7.793650627136230469e+00,7.955555438995361328e+00,2.178095245361328125e+01,9.028571128845214844e+00,8.107936859130859375e+00,8.009523391723632812e+00,1.193650817871093750e+01,1.173968219757080078e+01,1.400634956359863281e+01,1.244444465637207031e+01,9.249841308593750000e+01,2.326031684875488281e+01,1.555873012542724609e+01,1.141269874572753906e+01,1.224127006530761719e+01,8.920635223388671875e+00,1.198095226287841797e+01,2.497777748107910156e+01,7.751746368408203125e+01,2.344444465637207031e+01,1.823809432983398438e+01,1.805396842956542969e+01,2.832698440551757812e+01,1.494603157043457031e+01,9.596825599670410156e+00,1.974920654296875000e+01,2.064761924743652344e+01,1.328571414947509766e+01,1.207301616668701172e+01,1.155555534362792969e+01,1.887301635742187500e+01,1.168888854980468750e+01,1.166666698455810547e+01,9.349205970764160156e+00
2.436681175231933594e+01,3.007423591613769531e+01,2.124454116821289062e+01,2.323580741882324219e+01,2.038864707946777344e+01,1.309170341491699219e+01,6.943231582641601562e+00,9.008733749389648438e+00,7.375109100341796875e+01,4.996069717407226562e+01,1.913100433349609375e+01,1.469869041442871094e+01,1.281222724914550781e+01,1.110916996002197266e+01,9.091703414916992188e+00,2.203493499755859375e+01,7.262882232666015625e+01,3.642358016967773438e+01,1.444104766845703125e+01,1.143231487274169922e+01,1.356768512725830078e+01,1.409170341491699219e+01,1.392576408386230469e+01,3.017467308044433594e+01,3.229257583618164062e+01,2.094323158264160156e+01,1.094759845733642578e+01,1.206113529205322266e+01,1.737991333007812500e+01,1.643231391906738281e+01,1.262008762359619141e+01,1.815720558166503906e+01,3.643231582641601562e+01,2.719650650024414062e+01,2.135807800292968750e+01,2.634934425354003906e+01,2.832314491271972656e+01,1.871615791320800781e+01,1.130567646026611328e+01,1.517467212677001953e+01,1.036419219970703125e+02,4.559825515747070312e+01,1.841484642028808594e+01,1.888646316528320312e+01,2.034497833251953125e+01,1.688646316528320312e+01,1.322270774841308594e+01,3.854585266113281250e+01,9.808733367919921875e+01,3.917030715942382812e+01,1.335371208190917969e+01,1.770742416381835938e+01,2.558515357971191406e+01,2.340174674987792969e+01,1.783406066894531250e+01,3.614847183227539062e+01,4.351528549194335938e+01,2.343668174743652344e+01,1.294323158264160156e+01,1.595196533203125000e+01,2.312227058410644531e+01,1.892576408386230469e+01,1.534061145782470703e+01,2.397816658020019531e+01,4.022270584106445312e+01,1.672052383422851562e+01,1.055895233154296875e+01,1.718777275085449219e+01,2.741484642028808594e+01,2.360261917114257812e+01,1.901309967041015625e+01,2.782969474792480469e+01,1.028165969848632812e+02,3.669868850708007812e+01,1.119650650024414062e+01,1.413973808288574219e+01,1.976855850219726562e+01,2.086899566650390625e+01,2.025327491760253906e+01,4.672925949096679688e+01,9.668122100830078125e+01,3.340611267089843750e+01,1.825764274597167969e+01,2.590393066406250000e+01,2.776419258117675781e+01,1.855895233154296875e+01,1.427510929107666016e+01,3.913973617553710938e+01,4.293449783325195312e+01,2.526637649536132812e+01,1.697379875183105469e+01,1.882969474792480469e+01,2.050218391418457031e+01,1.610480308532714844e+01,1.275982570648193359e+01,2.212663841247558594e+01,2.801746749877929688e+01,1.186462879180908203e+01,6.698689937591552734e+00,9.353712081909179688e+00,1.706113624572753906e+01,2.263755416870117188e+01,2.596943283081054688e+01,3.172489166259765625e+01,7.493449401855468750e+01,2.586462974548339844e+01,7.637554645538330078e+00,7.379912853240966797e+00,1.214410495758056641e+01,1.767685508728027344e+01,2.317467308044433594e+01,4.925764083862304688e+01,6.980348968505859375e+01,2.753275108337402344e+01,1.121397399902343750e+01,1.208296966552734375e+01,1.708733558654785156e+01,1.565065479278564453e+01,1.659388732910156250e+01,3.879476165771484375e+01,3.095196533203125000e+01,1.717030525207519531e+01,1.223144149780273438e+01,1.408296966552734375e+01,1.599126625061035156e+01,1.264192104339599609e+01,1.376855850219726562e+01,2.264628791809082031e+01
2.936363601684570312e+01,2.477033424377441406e+01,1.777990341186523438e+01,1.300956916809082031e+01,1.234449768066406250e+01,1.073205757141113281e+01,1.188038253784179688e+01,1.824401855468750000e+01,7.136842346191406250e+01,3.633971405029296875e+01,1.550239276885986328e+01,9.473684310913085938e+00,1.052631568908691406e+01,1.410526275634765625e+01,1.732057380676269531e+01,3.386124420166015625e+01,6.606698608398437500e+01,2.778468894958496094e+01,1.131578922271728516e+01,1.122488021850585938e+01,1.887081336975097656e+01,2.041626739501953125e+01,2.031100463867187500e+01,3.040191459655761719e+01,3.777033615112304688e+01,1.845932960510253906e+01,1.134449768066406250e+01,1.222009563446044922e+01,2.115311050415039062e+01,1.680382728576660156e+01,1.534928226470947266e+01,2.006220054626464844e+01,4.776076507568359375e+01,2.655023956298828125e+01,1.438277530670166016e+01,1.407655525207519531e+01,1.818181800842285156e+01,1.423923492431640625e+01,1.206698608398437500e+01,2.281818199157714844e+01,1.027607650756835938e+02,3.936841964721679688e+01,1.580382728576660156e+01,1.689952087402343750e+01,1.938755989074707031e+01,1.819138717651367188e+01,1.578947353363037109e+01,4.278469085693359375e+01,8.931100463867187500e+01,3.316267776489257812e+01,1.271291828155517578e+01,1.878947448730468750e+01,3.450239181518554688e+01,3.104306221008300781e+01,2.216267967224121094e+01,3.317703247070312500e+01,4.533492660522460938e+01,1.925358772277832031e+01,1.270813369750976562e+01,1.763636398315429688e+01,2.771770286560058594e+01,2.059330177307128906e+01,1.930622100830078125e+01,2.355023956298828125e+01,4.631100463867187500e+01,1.985167503356933594e+01,1.072727298736572266e+01,1.149282264709472656e+01,1.676555061340332031e+01,1.755980873107910156e+01,1.861244010925292969e+01,2.777033424377441406e+01,1.008660278320312500e+02,3.860765457153320312e+01,1.529186630249023438e+01,1.602870750427246094e+01,2.015789413452148438e+01,1.909569358825683594e+01,1.678947448730468750e+01,4.044019317626953125e+01,9.112918853759765625e+01,3.061722564697265625e+01,1.813875579833984375e+01,2.649760818481445312e+01,3.416746520996093750e+01,1.998564529418945312e+01,1.302392387390136719e+01,3.681339645385742188e+01,4.585646057128906250e+01,2.012440109252929688e+01,1.355502414703369141e+01,1.772727203369140625e+01,2.798564529418945312e+01,1.949760818481445312e+01,1.737799072265625000e+01,2.223923492431640625e+01,2.981818199157714844e+01,1.801435470581054688e+01,1.057416248321533203e+01,9.827751159667968750e+00,1.382296657562255859e+01,1.441626834869384766e+01,1.921052551269531250e+01,2.411483192443847656e+01,6.921052551269531250e+01,3.315311050415039062e+01,1.887559890747070312e+01,1.415789508819580078e+01,1.157894706726074219e+01,1.114354038238525391e+01,1.492822933197021484e+01,3.678947448730468750e+01,6.923445129394531250e+01,3.485167312622070312e+01,2.098086166381835938e+01,1.841148376464843750e+01,1.920574188232421875e+01,1.433014392852783203e+01,9.622009277343750000e+00,2.891866111755371094e+01,3.754066848754882812e+01,2.009569358825683594e+01,1.688516807556152344e+01,1.567464160919189453e+01,1.975598144531250000e+01,1.363636398315429688e+01,1.271291828155517578e+01,1.946889877319335938e+01
1.743697547912597656e+01,2.555462265014648438e+01,2.109243774414062500e+01,1.763025283813476562e+01,2.132773017883300781e+01,1.498319339752197266e+01,1.192436981201171875e+01,1.105882358551025391e+01,6.540335845947265625e+01,4.318487548828125000e+01,2.053781509399414062e+01,1.437815093994140625e+01,1.809243774414062500e+01,1.243697452545166016e+01,1.300840377807617188e+01,2.677310943603515625e+01,8.164705657958984375e+01,3.711764526367187500e+01,1.269747924804687500e+01,1.052941131591796875e+01,1.507563018798828125e+01,1.186554622650146484e+01,1.128571414947509766e+01,3.447899246215820312e+01,3.372269058227539062e+01,1.704201698303222656e+01,1.121008396148681641e+01,9.588234901428222656e+00,1.464705848693847656e+01,9.579832077026367188e+00,1.113445377349853516e+01,2.187394905090332031e+01,2.748739433288574219e+01,2.578991508483886719e+01,2.013445472717285156e+01,1.904201698303222656e+01,2.405042076110839844e+01,2.278151321411132812e+01,1.660504150390625000e+01,1.789075660705566406e+01,9.019327545166015625e+01,4.261344528198242188e+01,2.209243774414062500e+01,2.105042076110839844e+01,2.802520942687988281e+01,2.373949623107910156e+01,1.715126037597656250e+01,3.324369812011718750e+01,1.062689056396484375e+02,4.594117736816406250e+01,1.584873962402343750e+01,1.855462265014648438e+01,2.181512641906738281e+01,2.080672264099121094e+01,1.580672264099121094e+01,3.346218490600585938e+01,4.827730941772460938e+01,1.781512641906738281e+01,1.462184906005859375e+01,1.552941131591796875e+01,1.721008491516113281e+01,1.688235282897949219e+01,1.384033584594726562e+01,2.246218490600585938e+01,2.959663772583007812e+01,2.147899246215820312e+01,1.436134433746337891e+01,1.651260566711425781e+01,2.168067169189453125e+01,2.064705848693847656e+01,1.980672264099121094e+01,2.546218490600585938e+01,8.715966033935546875e+01,3.345378112792968750e+01,1.785714340209960938e+01,1.857983207702636719e+01,2.537815093994140625e+01,2.771428489685058594e+01,2.247058868408203125e+01,4.518487548828125000e+01,1.067058792114257812e+02,3.304201507568359375e+01,1.809243774414062500e+01,2.215966415405273438e+01,2.115126037597656250e+01,1.766386604309082031e+01,1.515126037597656250e+01,4.989915847778320312e+01,4.686554718017578125e+01,2.097479057312011719e+01,1.565546226501464844e+01,1.778151321411132812e+01,1.967226982116699219e+01,1.440336132049560547e+01,1.195798301696777344e+01,2.135294151306152344e+01,1.999159622192382812e+01,1.423529434204101562e+01,9.638655662536621094e+00,1.222689056396484375e+01,1.489075660705566406e+01,1.656302452087402344e+01,2.116806793212890625e+01,2.559663772583007812e+01,5.853781509399414062e+01,2.571428489685058594e+01,1.366386508941650391e+01,1.474789905548095703e+01,1.540336132049560547e+01,1.330252075195312500e+01,1.984873962402343750e+01,4.317647171020507812e+01,7.870587921142578125e+01,3.366386413574218750e+01,1.140336132049560547e+01,1.360504245758056641e+01,1.363025188446044922e+01,9.823529243469238281e+00,1.267226886749267578e+01,3.701680755615234375e+01,3.268067169189453125e+01,1.850420188903808594e+01,1.038655471801757812e+01,1.434453773498535156e+01,1.761344528198242188e+01,8.630251884460449219e+00,9.243697166442871094e+00,1.905882263183593750e+01
2.363131332397460938e+01,2.739899063110351562e+01,2.224242401123046875e+01,1.860100936889648438e+01,1.376262664794921875e+01,9.368686676025390625e+00,9.939393997192382812e+00,1.367676734924316406e+01,6.328787994384765625e+01,4.069696807861328125e+01,2.146464729309082031e+01,1.729292869567871094e+01,1.358080768585205078e+01,1.073232364654541016e+01,9.267676353454589844e+00,2.494444465637207031e+01,6.068181991577148438e+01,2.611616134643554688e+01,1.372222232818603516e+01,1.535858631134033203e+01,2.027272796630859375e+01,1.533333301544189453e+01,1.257070732116699219e+01,3.295454406738281250e+01,2.517676734924316406e+01,1.388383865356445312e+01,8.979798316955566406e+00,1.590404033660888672e+01,1.799494934082031250e+01,1.579292964935302734e+01,1.632323265075683594e+01,2.022727203369140625e+01,3.763131332397460938e+01,2.357575798034667969e+01,2.064646530151367188e+01,2.223232269287109375e+01,2.251515197753906250e+01,1.638383865356445312e+01,1.113131332397460938e+01,1.805555534362792969e+01,1.001818161010742188e+02,3.724242401123046875e+01,1.934343528747558594e+01,2.534343528747558594e+01,2.601515197753906250e+01,2.032828330993652344e+01,1.300505065917968750e+01,3.999494934082031250e+01,8.980808258056640625e+01,3.624242401123046875e+01,1.623232269287109375e+01,2.357070732116699219e+01,3.220201873779296875e+01,2.793939399719238281e+01,1.924747467041015625e+01,3.321212005615234375e+01,3.890909194946289062e+01,1.795959663391113281e+01,1.266161632537841797e+01,2.038383865356445312e+01,2.305555534362792969e+01,2.427777862548828125e+01,1.780303001403808594e+01,2.179797935485839844e+01,3.926262664794921875e+01,1.972727203369140625e+01,1.491414165496826172e+01,1.424747467041015625e+01,2.223232269287109375e+01,2.270202064514160156e+01,1.877777862548828125e+01,2.347979736328125000e+01,1.000404052734375000e+02,3.936363601684570312e+01,1.623232269287109375e+01,1.903535270690917969e+01,2.712121200561523438e+01,2.418181800842285156e+01,2.046464729309082031e+01,3.570201873779296875e+01,8.841413879394531250e+01,3.340404129028320312e+01,2.291919136047363281e+01,3.065656471252441406e+01,3.244444274902343750e+01,2.098484802246093750e+01,1.606565666198730469e+01,3.581312942504882812e+01,4.054040527343750000e+01,2.205050468444824219e+01,1.822727203369140625e+01,1.958080863952636719e+01,2.257575798034667969e+01,2.020707130432128906e+01,1.369191932678222656e+01,2.102020263671875000e+01,2.545454597473144531e+01,1.647474670410156250e+01,1.377777767181396484e+01,9.045454978942871094e+00,1.486363601684570312e+01,1.843434333801269531e+01,2.018181800842285156e+01,2.423737335205078125e+01,6.445454406738281250e+01,2.827777862548828125e+01,1.516161632537841797e+01,1.373232364654541016e+01,1.786363601684570312e+01,1.701515197753906250e+01,2.052020263671875000e+01,3.288888931274414062e+01,6.007070541381835938e+01,3.459090805053710938e+01,1.627272796630859375e+01,1.611111068725585938e+01,1.939899063110351562e+01,1.505555534362792969e+01,1.503030300140380859e+01,2.528787803649902344e+01,2.956060600280761719e+01,2.054040336608886719e+01,1.599494934082031250e+01,1.696969604492187500e+01,1.525757598876953125e+01,1.414141368865966797e+01,1.182828235626220703e+01,1.522727298736572266e+01
2.130952453613281250e+01,2.363095283508300781e+01,2.207738113403320312e+01,2.307738113403320312e+01,2.091071510314941406e+01,1.187500000000000000e+01,9.107142448425292969e+00,1.536309528350830078e+01,6.098214340209960938e+01,3.630952453613281250e+01,2.179761886596679688e+01,1.614285659790039062e+01,1.675000000000000000e+01,1.272619056701660156e+01,1.476190471649169922e+01,2.680357170104980469e+01,5.574404907226562500e+01,2.379761886596679688e+01,1.551190471649169922e+01,1.458928585052490234e+01,1.985714340209960938e+01,1.483928585052490234e+01,1.745238113403320312e+01,2.869642829895019531e+01,2.648809432983398438e+01,1.600000000000000000e+01,9.994047164916992188e+00,1.363690471649169922e+01,1.645833396911621094e+01,1.431547641754150391e+01,1.403571414947509766e+01,1.775595283508300781e+01,3.704166793823242188e+01,2.191666603088378906e+01,1.738690567016601562e+01,2.258333396911621094e+01,2.932738113403320312e+01,2.206547546386718750e+01,1.401190471649169922e+01,2.212500000000000000e+01,9.498213958740234375e+01,3.811904907226562500e+01,2.319047546386718750e+01,2.830952453613281250e+01,3.152976226806640625e+01,2.361309432983398438e+01,1.920833396911621094e+01,3.900000000000000000e+01,8.714881134033203125e+01,3.994643020629882812e+01,2.197619056701660156e+01,2.477380943298339844e+01,3.390476226806640625e+01,2.925000000000000000e+01,2.177380943298339844e+01,2.895238113403320312e+01,3.783333206176757812e+01,1.675595283508300781e+01,1.611904716491699219e+01,1.954166603088378906e+01,2.088095283508300781e+01,2.025000000000000000e+01,1.573214244842529297e+01,1.816666603088378906e+01,3.417856979370117188e+01,1.854761886596679688e+01,1.549404716491699219e+01,1.945238113403320312e+01,2.734523773193359375e+01,2.387500000000000000e+01,1.862500000000000000e+01,2.648809432983398438e+01,9.176786041259765625e+01,3.729761886596679688e+01,1.902380943298339844e+01,2.495833396911621094e+01,3.343452453613281250e+01,2.973214340209960938e+01,2.319642829895019531e+01,3.685118865966796875e+01,8.765476226806640625e+01,3.193452453613281250e+01,2.276785659790039062e+01,3.066666603088378906e+01,3.436309432983398438e+01,2.207142829895019531e+01,1.961904716491699219e+01,4.133333206176757812e+01,3.985118865966796875e+01,1.844047546386718750e+01,1.813690567016601562e+01,2.208333396911621094e+01,2.326190567016601562e+01,1.842857170104980469e+01,1.436904716491699219e+01,2.188690567016601562e+01,2.376190567016601562e+01,1.765476226806640625e+01,1.337500000000000000e+01,1.268452358245849609e+01,1.745238113403320312e+01,1.752976226806640625e+01,2.013690567016601562e+01,2.469047546386718750e+01,5.733333206176757812e+01,2.245238113403320312e+01,1.288690471649169922e+01,1.329166698455810547e+01,1.892857170104980469e+01,1.739880943298339844e+01,2.315476226806640625e+01,3.851190567016601562e+01,5.475000000000000000e+01,2.638095283508300781e+01,1.583928585052490234e+01,1.577976226806640625e+01,2.238095283508300781e+01,1.502976226806640625e+01,1.682142829895019531e+01,3.105357170104980469e+01,2.532738113403320312e+01,1.907142829895019531e+01,1.482142829895019531e+01,1.773809432983398438e+01,1.702380943298339844e+01,1.507142829895019531e+01,1.354166698455810547e+01,1.664285659790039062e+01
